product,height,width,depth,faulty,temp
1,137.07143128154456,309.77809600219035,91.05105306936925,0,514.4680944173301
5,99.27549635729055,331.68852762999813,188.49042886067377,0,540.2258410168033
1,125.64030904754223,242.9329873457236,103.66216021466062,0,522.158239395244
1,94.56871459698816,242.66305852527074,98.81411716422429,0,526.500680583709
5,0.0,0.0,169.91327295114883,1,539.0311571372413
1,131.596154282569,242.10748722532347,110.87040557929802,0,525.14238353354
17,85.34820863428513,272.0541183068301,283.3494019294703,0,563.5476369998634
5,118.08388541713845,176.57445605830173,207.98241235639247,0,532.201956172772
17,95.19820825817874,296.6650749016179,248.90990507987485,0,560.0787238135848
1,92.60910470154748,256.1967795170708,108.63280657039071,0,517.8901096801555
17,84.61072232456294,133.15168570842692,304.40429500612123,0,555.9569586761182
1,118.95411969124879,314.4612353495496,74.1296321761485,0,515.6742548692325
1,89.12224279213456,192.8899484285162,84.77869786591548,0,521.0454405188657
17,112.46499985513891,203.94122252908858,289.00625566580635,0,558.2512082372418
17,90.09624546644508,205.65420971189582,328.28379994566296,0,569.1348902395558
1,99.00312644129626,265.51510795437497,125.26687539238934,0,520.9105637000794
5,88.63712457310356,174.49353385726948,223.96043015209335,0,541.0926542675674
5,98.04794222510613,227.98819282611507,188.73825346484543,0,542.5203759192124
5,85.42109313003499,254.370583453195,197.90680671083638,0,546.6907286403352
1,0.0,0.0,113.53043900485271,1,513.5817829752158
1,101.24778879180374,221.80136866995787,115.33662482065017,0,519.7029333594073
17,0.0,0.0,324.78964255708615,1,561.8334064229912
5,112.62535879837493,264.67763786974746,197.8632097952756,0,537.4670235189934
17,43.36444077225791,288.1064515397931,300.5341297116807,0,564.3168169858692
5,0.0,0.0,165.09972377944308,1,544.8157161120802
17,96.1344167861856,226.89360772311872,302.851327485486,0,553.9327935486017
17,0.0,0.0,300.0812036576302,1,573.9287020897302
5,72.69738991854314,340.0193684317705,210.06190620110505,0,544.0123936621311
1,0.0,0.0,121.80297923889145,1,523.321874874541
17,120.46315407069665,280.91480779249815,295.29379646843483,0,564.4276765434564
1,85.26539480201913,207.80813348171714,100.1198667146856,0,519.292299222183
1,91.99856318635071,270.094643689034,82.03783126783175,0,520.0954490704099
17,66.1059573656618,216.21548263361998,285.8200887139365,0,552.1085616564151
17,0.0,0.0,301.0873794091868,1,548.1806007606945
5,108.5697980842335,324.8344957705284,241.28015372308334,0,545.4168252051207
5,76.44209625785028,208.2116254107851,188.72657578771242,0,546.4911365676859
1,96.11841353005823,263.9812964544151,75.30764781586734,0,518.9964146596312
5,74.06432108219967,219.72751790922308,216.76589961592111,0,536.8741990872963
5,121.67824873315692,199.34242510289724,206.39807308639223,0,535.385733743691
1,125.47946722320359,175.71393975435538,103.27056296445824,0,513.7114968902729
17,80.53661787549008,193.0342207105136,317.28913748040804,0,557.3767461023502
1,96.9834889723312,349.0803023106866,125.35934667536533,0,517.6338804652744
5,77.77858633085899,367.530721801825,188.82231774482784,0,531.0760036852613
17,103.46264791686292,273.8885906986089,293.0567579275739,1,568.1488739758807
5,120.8139578947527,372.5436473738817,229.3073875712476,0,542.9162185358565
17,107.69366888881338,228.0428438822558,341.56352320182157,0,566.6064431727519
1,123.06070501089518,235.73058504546236,105.709081215122,0,516.5298800007046
1,105.01670642948919,279.27161738362946,84.37981818255747,0,515.7394307443877
17,107.63455173033563,279.4685181855652,301.5374212172195,0,562.3630496527312
5,0.0,0.0,194.1268525069731,1,542.1713528902476
1,88.57597346155865,243.39699852131142,111.28706688782411,0,525.4629488540949
1,112.71739654791419,236.01723436812307,105.62932881005139,0,516.6480417257891
5,127.39895693478928,210.06979781429482,211.14599701389542,0,544.9635646726132
17,88.66748036101245,334.50720932210186,286.6516821807318,0,557.7403835593263
5,98.92316646513207,265.4063925144109,184.83117409157083,1,548.8020861502162
1,119.14190144037138,193.67760966451732,135.3674941777347,0,521.1752051274815
1,125.4422742044833,267.5811275942174,99.84413932889359,0,519.3089936500741
17,78.08683377069038,305.48342292731746,289.77531678849607,1,568.5647156145168
1,88.80654623426615,403.8533956079448,120.46188666546654,1,527.7071812843333
1,121.78011557328446,254.6626521141213,86.70979160809586,0,525.2469685691011
17,105.06185714598817,201.52233658800117,313.0752509182937,0,557.8787059167784
17,128.97876254199196,209.61188734010832,265.0356811572441,0,556.9039616596195
5,115.39015288009968,254.4597863450032,198.617494479757,0,531.289302252124
17,79.28793434997695,313.9685276120309,285.11121553746034,0,562.6985295407992
5,0.0,0.0,232.420199930718,1,535.9685366870714
5,136.16170088122504,259.37440417276724,164.6068978298535,0,538.8132160716302
17,89.33163173883719,169.9737783462079,325.21239393611233,0,559.8384406814853
5,0.0,0.0,198.5098998612611,1,532.5876780564292
1,96.97060571430976,278.9124013556872,57.76992707175138,0,524.422155618488
17,80.99504056088331,203.69048147235438,304.2612005892565,0,556.641391616231
17,74.73247637438412,224.185510421199,315.01223650465545,0,550.5263907763904
5,88.69116486061796,325.0696218962129,198.79891139165733,0,538.3924965409276
5,78.72112024903745,243.63676127898762,184.2002496510106,0,542.0979738428097
17,108.36460715406565,272.3702300933602,272.9105374222354,0,561.5285312232272
17,0.0,0.0,304.711411377521,1,565.9205830873576
5,87.35611344463005,254.9688050379003,228.13455927734702,0,547.7088024632545
5,74.81171917628309,248.2704064406778,197.61896204485882,0,542.0320964933888
5,61.08536681297439,254.5185772300571,180.68870118919264,0,536.9035664003582
1,84.13555136968952,238.35118656209835,110.6585197942712,0,520.6762305164453
17,101.21751275393312,237.77260476308265,322.36904434175125,0,556.0543663895926
17,80.19784721646111,216.80300161270532,287.395511148264,0,561.6251945189796
5,113.85384793740981,259.97667426144733,183.54781491532208,0,543.3803176783085
17,105.00134788841073,339.02681111346504,314.19627930712204,0,565.1907381808126
5,93.13168623822153,266.5644387461394,220.74105033937442,0,543.6583534186145
1,98.33176868805674,225.76956431201944,111.59657705184325,0,517.4780464261023
17,87.27957420167256,301.09916453881556,274.35307325782435,0,568.6111825359393
1,0.0,0.0,101.26470759967548,1,521.0434729381299
17,124.96019777202753,183.23080107159944,284.8768692304858,0,555.9806834974343
1,0.0,0.0,123.63079357612733,1,517.6215366512557
5,104.30261329992305,239.98230506268152,198.03498514750777,0,535.4779125194254
17,56.640083863960726,190.4440849187306,312.51750384809907,0,558.1346961174593
5,77.73665226055846,313.8804923065638,186.64419818568567,0,542.022192130784
5,114.49440476536684,206.8536580906195,216.121720514781,0,539.4785480477144
5,92.6789585171797,205.9890796104347,168.18176972074735,0,541.7268976369618
17,148.45149975191873,248.0634219061332,311.2352108432823,0,558.9705485301289
17,136.84293750678285,246.44808447386671,312.1116187064686,0,550.4456609219483
5,76.92426158613503,176.75280464388624,207.35169845508787,0,538.0559868156441
17,114.39056247619375,204.02861486916845,276.5282521450137,0,562.8587175299785
5,64.66725604986516,204.8360134871494,177.11527214350284,1,549.3343069686342
1,84.76161261656803,223.7228746289221,92.4973339220108,0,518.8530834079575
5,143.95368742612715,253.56737941764735,227.11641802124288,0,531.328992854662
5,96.8471337529705,208.52037242327745,193.0001453566162,0,539.0612585901902
1,0.0,0.0,131.55673664976098,1,518.0045971278857
5,85.58904912094579,216.69070121394088,223.019599206524,0,545.684079981463
17,0.0,0.0,290.18050554818444,1,571.6769880802157
17,95.72089479558679,239.54577126726258,306.62000763519967,0,558.2646295519651
17,141.77574173165203,308.61807419799635,273.01954187743655,0,559.053622210919
5,90.56482584147486,292.1980596044291,198.13114680310747,0,540.9129855654502
17,0.0,0.0,274.23595114435744,1,551.1488509916699
17,123.41556575173915,164.94536494928653,279.05602034813705,0,550.1025281843442
1,99.22772077329029,112.3379123805648,112.40619531763112,0,525.8769977020827
17,91.12141904614066,239.98144774661796,300.2602645622046,0,561.8786674050225
5,80.02045267273354,310.51124633790386,207.82069790346802,0,538.4561207270531
5,97.80687974151684,181.6317649912149,196.42758377181542,0,533.2460993023176
1,112.94367317817678,187.76685397904936,152.68772891959102,0,528.53995643614
1,91.21288904025688,256.2555918274724,93.90602959638487,0,520.0225648767895
17,100.28069340414233,232.99169857278656,307.37251771211095,0,566.479515958073
5,84.37151740612165,250.73831800352193,177.76477999085736,0,538.2108404362057
17,0.0,0.0,332.0043476436464,1,559.5501501584174
5,91.2930629551126,215.83711289218792,189.274517873573,0,538.9744767311671
5,110.78974202323185,270.34904295378885,196.08267796528742,0,542.6722189454057
17,119.48373210840131,240.2530349586873,301.3307652958332,0,562.4754461588665
1,0.0,0.0,120.33122846498468,1,519.1289718621838
1,96.16427952342754,318.344373933856,93.91888081175695,0,522.7603312215928
1,115.88056397332751,307.66100641556307,79.11625129548838,1,531.3480360278005
17,89.41275675073852,249.93091775441383,310.31374348137064,0,563.3914937704283
5,121.35177019767812,295.20317619114496,198.26302422503647,0,544.5501419812739
17,99.52798654251559,349.64090071803207,274.6328964376061,0,557.7971380885766
5,115.98142473516774,242.75658825603725,181.78864201338968,0,536.0535634001188
5,84.10298645843137,295.6094416583314,197.5279052466026,0,538.4510553658623
5,73.14410251805691,337.8530368630894,191.27506170959876,0,542.7805892945909
17,94.43455570606417,247.59313319946833,327.3029124856268,0,556.3513275943684
1,95.02364572108212,159.6826840753148,93.82370587177275,0,517.9258947863896
1,93.84428698957426,191.8989015837553,76.07952100323254,0,512.9549702686527
17,100.45716349068239,245.26722008981986,252.5085726388252,0,567.5941516081303
5,74.07064918533123,269.235241211947,230.57033901547885,0,538.7240217608435
1,115.59368025750685,265.5745912137798,110.42523199665881,0,520.2409618249302
1,67.98678642874279,292.3171258897804,119.50600192782862,0,519.304196158277
5,102.78287771541375,193.69562946903358,183.4381764607478,0,538.9331148286047
1,86.28721826106977,320.4362853487193,67.64902807817958,0,518.480348519763
17,90.37405924083197,313.29380823743077,280.3616660893311,0,556.9785729976828
1,103.40870024381427,172.09524933570196,95.61517419590537,0,525.2262587354087
5,116.34635746713228,254.62100543503217,202.02805873806696,0,537.5748228324162
5,0.0,0.0,221.1000051076631,1,535.8005146582594
17,91.09242320717453,209.1396171201875,313.5669423122256,0,562.7758556206188
1,107.54338148259443,250.94094201956872,100.31454163295865,0,519.9197720835315
17,71.76713099843509,248.2661230748956,279.07477255276217,0,564.924388757678
1,124.11551840239161,241.27523961843661,119.85869170309263,1,531.3442506254177
1,84.78566931220173,257.06177314047125,72.8944728710867,0,521.8933348013863
1,111.66304341231475,232.84788602829303,113.12344819093781,0,520.0599125595595
5,83.17443086069109,250.46745667344098,203.1728847723231,0,535.6406383672122
17,55.63232232743427,197.9039999248544,289.94882584209483,0,563.5055073498207
1,93.77443921500362,223.46540263561792,89.16980390483829,0,513.2369893361775
5,106.60529321548877,292.67694855015304,220.66630391757644,1,548.5919883481979
5,122.177068757363,215.35530149708467,177.35822984097604,0,535.1033266207869
1,112.54720390154242,214.85603613108825,64.3558621921829,0,517.7776071727772
1,109.21130969362,259.7820923517723,121.43365768447298,0,521.9905334726827
1,117.97414796444504,352.11117934128885,126.50158290635858,0,519.9615993908996
5,55.16256230327784,215.7319129877309,193.15215904812857,0,539.5037608990812
5,110.99153297059095,237.25059862150826,186.94878605399396,0,540.1514155019379
1,119.26305910329141,311.3131755911147,108.15416766360607,0,511.9069968455085
5,110.31550489305809,196.88343506017927,241.9120535752508,0,538.357233911793
1,0.0,0.0,105.25426381939553,1,511.494279979453
5,64.39599855047719,270.8793046556847,171.55401679672104,0,539.6752934381446
17,99.4208851567327,280.83484188175237,295.29689008759624,0,559.6826394430897
5,121.76549924709343,291.02655706468266,218.34324860001547,0,531.9711123299845
17,0.0,0.0,291.4314564053684,1,554.6324084903036
17,112.80010023712813,309.5795341334707,315.77911985505096,0,560.5945635237625
17,77.61007846718017,232.16560465301228,316.6186110247074,0,561.1311467597437
17,88.36681204458273,261.4211489088311,250.86027021594003,0,555.950215739873
17,108.40682071669697,283.3335481687466,258.0135821631446,0,563.2078161135784
17,57.703090538085235,277.52120330326034,283.7494064525607,0,562.8664723739826
17,108.05723570222716,244.29351035808415,281.577505617227,0,556.6857589045553
1,0.0,0.0,99.19495016506522,1,519.182011956868
17,138.66492315182643,292.3856379411997,315.6239568652821,0,555.612351826667
5,0.0,0.0,209.26427951517462,1,544.9920049152896
5,101.9270264032496,247.6723086052198,182.28355661760594,0,537.0433331773701
17,0.0,0.0,293.98890400661037,1,563.0293555040105
17,105.11882291433177,269.1341032242651,293.47079633713946,0,555.6197981583155
1,0.0,0.0,102.1041878512584,1,519.980404059275
1,79.35388691824392,251.34353597695113,53.05653165769912,0,509.99114482358993
17,88.7521496926774,291.8551057062563,307.6607189193972,0,558.7917795837637
5,110.58884935971753,288.97768309333856,223.44174633189334,0,536.5893446043996
17,101.70903964161678,254.19873638211,322.0418081376011,0,554.4004035946549
5,57.9430424447197,283.765585206202,176.73137901336943,0,546.2435714486538
5,131.35989838193373,231.44622398467186,191.76962896890987,0,534.9897798056749
17,94.83731805430388,247.41959614220522,299.6352883365047,0,557.0384819810313
1,0.0,0.0,140.43799074054334,1,517.9288612187967
17,0.0,0.0,288.16231539940947,1,555.3879026039212
1,80.91576262526826,244.65390416286925,97.80816741108526,0,517.461912003395
5,91.70691659547347,298.086468378351,186.98041011864666,0,548.0510102994346
5,58.79412482131224,232.7943502003913,189.88833285024344,0,541.2207322786921
17,104.52219615209027,277.51921951185494,304.0121595463887,0,562.4822106021603
5,94.83206365844734,255.7182638560671,195.15552125080308,0,537.1977836723584
5,111.59575169379694,187.0604330197607,184.2012771487001,0,535.8684255233871
17,0.0,0.0,304.1755447270952,1,561.1984704640475
1,104.83184832228112,281.391024499203,98.51131234369825,0,525.6535165322786
17,80.76710376960577,342.62043264749525,265.7316515348811,0,555.5883863353055
5,93.19403413769658,334.10863333554306,221.79198388689684,0,542.1146663155513
5,96.1749601369698,285.5872011614933,203.51964663890192,0,540.0247989136622
17,107.07759259064893,196.41185297886932,289.874950256136,0,558.6776005748112
5,85.85025038042397,274.8868222926085,175.06818810405292,0,545.033103805455
1,112.87950136485033,205.17107200071442,132.13219737074286,0,519.8451224269699
5,0.0,0.0,189.29227188554674,1,542.0867690878242
1,96.79807954285045,275.2736744933988,85.57233499838539,0,521.3384227466228
5,86.23860942112798,269.6350823009734,213.37325548462536,0,532.4219153523974
17,116.39008228589925,135.0520283381884,292.1876656672995,0,559.6243276709093
17,96.36052244423185,316.4228675147703,309.4845392627448,0,554.9585916093974
5,100.57456777765351,198.40222903026776,200.5558831745092,0,542.3360320314479
